2530,0.638075,0.863599,0.294939,0.528221,0.606259,0.927542,0.849512
2531,0.637320,0.863375,0.296366,0.519101,0.605709,0.926806,0.867057
2532,0.637774,0.863556,0.296029,0.519136,0.606137,0.927029,0.866179
2533,0.638229,0.863737,0.295692,0.519172,0.606565,0.927252,0.865302
2534,0.638683,0.863918,0.295356,0.519207,0.606992,0.927475,0.864426
2535,0.639136,0.864098,0.295020,0.519243,0.607419,0.927697,0.863551
2536,0.639589,0.864278,0.294685,0.519278,0.607845,0.927920,0.862677
2537,0.638832,0.864055,0.296111,0.510486,0.607294,0.927183,0.880199
2538,0.639285,0.864235,0.295774,0.510521,0.607720,0.927406,0.879307
2539,0.639738,0.864415,0.295438,0.510557,0.608146,0.927629,0.878416
2540,0.640190,0.864594,0.295103,0.510593,0.608571,0.927851,0.877527
2541,0.640641,0.864774,0.294767,0.510628,0.608996,0.928073,0.876638
2542,0.641093,0.864953,0.294433,0.510664,0.609421,0.928295,0.875750
2543,0.641543,0.865132,0.294098,0.510700,0.609844,0.928516,0.874864
2544,0.641994,0.865310,0.293765,0.510735,0.610268,0.928737,0.873978
2545,0.641290,0.865145,0.293695,0.510474,0.609931,0.928001,0.874115
2546,0.641741,0.865323,0.293361,0.510510,0.610354,0.928222,0.873231
2547,0.642191,0.865501,0.293029,0.510545,0.610777,0.928444,0.872347
2548,0.642640,0.865679,0.292696,0.510581,0.611199,0.928665,0.871465
2549,0.643089,0.865857,0.292364,0.510617,0.611621,0.928886,0.870583
2550,0.643538,0.866034,0.292033,0.510653,0.612042,0.929107,0.869703
2551,0.643986,0.866211,0.291701,0.510689,0.612463,0.929327,0.868823
2552,0.644433,0.866388,0.291371,0.510725,0.612883,0.929547,0.867945
2553,0.644880,0.866564,0.291040,0.510761,0.613303,0.929767,0.867068
2554,0.645327,0.866741,0.290711,0.510797,0.613722,0.929987,0.866191
2555,0.644621,0.866575,0.290644,0.510533,0.613382,0.929250,0.866336
2556,0.645068,0.866751,0.290315,0.510569,0.613801,0.929470,0.865461
2557,0.645514,0.866927,0.289986,0.510605,0.614220,0.929690,0.864587
2558,0.645960,0.867103,0.289658,0.510641,0.614638,0.929909,0.863713
2559,0.646406,0.867278,0.289330,0.510678,0.615055,0.930129,0.862841
2560,0.646851,0.867453,0.289002,0.510714,0.615473,0.930348,0.861970
2561,0.647295,0.867628,0.288675,0.510750,0.615889,0.930567,0.861100
2562,0.647739,0.867803,0.288348,0.510786,0.616305,0.930785,0.860230
2563,0.648183,0.867977,0.288022,0.510822,0.616721,0.931004,0.859362
2564,0.648626,0.868151,0.287696,0.510859,0.617136,0.931222,0.858495
2565,0.649068,0.868324,0.287371,0.510895,0.617551,0.931440,0.857629
2566,0.649511,0.868498,0.287046,0.510932,0.617965,0.931657,0.856764
2567,0.649952,0.868671,0.286721,0.510968,0.618379,0.931875,0.855899
2568,0.650393,0.868844,0.286397,0.511004,0.618792,0.932092,0.855036
2569,0.650834,0.869016,0.286073,0.511041,0.619205,0.932309,0.854174
2570,0.651274,0.869188,0.285749,0.511077,0.619617,0.932525,0.853313
2571,0.651714,0.869360,0.285426,0.511114,0.620029,0.932742,0.852453
2572,0.652153,0.869532,0.285104,0.511150,0.620441,0.932958,0.851593
2573,0.652592,0.869703,0.284782,0.511187,0.620851,0.933174,0.850735
2574,0.653031,0.869874,0.284460,0.511224,0.621262,0.933389,0.849878
2575,0.653468,0.870045,0.284139,0.511260,0.621672,0.933605,0.849022
2576,0.653906,0.870216,0.283818,0.511297,0.622081,0.933820,0.848167
2577,0.654343,0.870386,0.283497,0.511334,0.622490,0.934034,0.847313
2578,0.654779,0.870556,0.283177,0.511370,0.622899,0.934249,0.846459
2579,0.655215,0.870726,0.282858,0.511407,0.623307,0.934463,0.845607
2580,0.655651,0.870895,0.282538,0.511444,0.623714,0.934677,0.844756
2581,0.656086,0.871064,0.282220,0.511481,0.624121,0.934891,0.843906
2582,0.655371,0.870899,0.282164,0.511210,0.623771,0.934150,0.844075
2583,0.655806,0.871068,0.281846,0.511247,0.624178,0.934365,0.843225
2584,0.656241,0.871237,0.281528,0.511284,0.624584,0.934579,0.842377
2585,0.655526,0.871072,0.281473,0.511012,0.624233,0.933839,0.842548
2586,0.655961,0.871241,0.281155,0.511049,0.624639,0.934053,0.841700
2587,0.656396,0.871409,0.280838,0.511086,0.625045,0.934268,0.840854
2588,0.656830,0.871578,0.280522,0.511123,0.625451,0.934482,0.840008
2589,0.657264,0.871746,0.280206,0.511160,0.625855,0.934696,0.839164
2590,0.657697,0.871914,0.279890,0.511197,0.626260,0.934909,0.838320
2591,0.658130,0.872082,0.279575,0.511235,0.626664,0.935123,0.837478
2592,0.658562,0.872249,0.279260,0.511272,0.627067,0.935336,0.836636
2593,0.658994,0.872416,0.278945,0.511309,0.627470,0.935549,0.835795
2594,0.659426,0.872583,0.278631,0.511346,0.627873,0.935762,0.834956
2595,0.659857,0.872750,0.278317,0.511383,0.628275,0.935974,0.834117
2596,0.660288,0.872916,0.278004,0.511421,0.628677,0.936186,0.833279
2597,0.660718,0.873082,0.277691,0.511458,0.629078,0.936398,0.832443
2598,0.661147,0.873248,0.277379,0.511495,0.629479,0.936610,0.831607
2599,0.661577,0.873413,0.277067,0.511533,0.629879,0.936821,0.830772
2600,0.662005,0.873578,0.276755,0.511570,0.630279,0.937033,0.829938
2601,0.662434,0.873743,0.276444,0.511607,0.630678,0.937243,0.829106
2602,0.662862,0.873908,0.276133,0.511645,0.631077,0.937454,0.828274
2603,0.663289,0.874072,0.275822,0.511682,0.631475,0.937665,0.827443
2604,0.663716,0.874237,0.275512,0.511720,0.631873,0.937875,0.826613
2605,0.664142,0.874401,0.275203,0.511757,0.632271,0.938085,0.825784
2606,0.664568,0.874564,0.274893,0.511795,0.632668,0.938295,0.824956
2607,0.664994,0.874728,0.274584,0.511833,0.633064,0.938504,0.824129
2608,0.665419,0.874891,0.274276,0.511870,0.633460,0.938713,0.823303
2609,0.664641,0.874668,0.275716,0.502882,0.632884,0.937970,0.840763
2610,0.665066,0.874831,0.275407,0.502919,0.633281,0.938180,0.839919
2611,0.665491,0.874994,0.275098,0.502957,0.633676,0.938389,0.839076
2612,0.665916,0.875157,0.274789,0.502995,0.634072,0.938599,0.838234
2613,0.666340,0.875319,0.274480,0.503032,0.634466,0.938808,0.837393
2614,0.666764,0.875481,0.274172,0.503070,0.634861,0.939016,0.836553
2615,0.667187,0.875643,0.273865,0.503108,0.635255,0.939225,0.835714
2616,0.667610,0.875805,0.273557,0.503145,0.635648,0.939433,0.834876
2617,0.666885,0.875640,0.273512,0.502883,0.635286,0.938690,0.835054
2618,0.667308,0.875801,0.273206,0.502921,0.635680,0.938899,0.834217
2619,0.667731,0.875963,0.272899,0.502959,0.636072,0.939107,0.833381
2620,0.668153,0.876124,0.272593,0.502997,0.636465,0.939316,0.832545
2621,0.668575,0.876285,0.272288,0.503034,0.636857,0.939524,0.831711
2622,0.668996,0.876446,0.271983,0.503072,0.637248,0.939732,0.830878
2623,0.669417,0.876606,0.271678,0.503110,0.637640,0.939939,0.830045
2624,0.669838,0.876767,0.271373,0.503148,0.638030,0.940147,0.829214
2625,0.670258,0.876927,0.271069,0.503186,0.638420,0.940354,0.828383
2626,0.670677,0.877086,0.270766,0.503224,0.638810,0.940561,0.827554
2627,0.669950,0.876921,0.270724,0.502960,0.638445,0.939817,0.827740
2628,0.670370,0.877081,0.270421,0.502998,0.638835,0.940024,0.826911
2629,0.670789,0.877240,0.270119,0.503036,0.639224,0.940231,0.826083
2630,0.671208,0.877399,0.269816,0.503074,0.639613,0.940438,0.825257
2631,0.671627,0.877558,0.269514,0.503112,0.640001,0.940645,0.824431
2632,0.672045,0.877717,0.269213,0.503151,0.640389,0.940852,0.823606
2633,0.672463,0.877876,0.268912,0.503189,0.640776,0.941058,0.822782
2634,0.672880,0.878034,0.268611,0.503227,0.641163,0.941264,0.821959
2635,0.673297,0.878192,0.268310,0.503266,0.641550,0.941470,0.821137
2636,0.673713,0.878350,0.268010,0.503304,0.641936,0.941676,0.820316
2637,0.674129,0.878507,0.267711,0.503342,0.642321,0.941881,0.819496
2638,0.673399,0.878342,0.267673,0.503075,0.641953,0.941136,0.819690
2639,0.673815,0.878499,0.267374,0.503114,0.642338,0.941342,0.818871
2640,0.673031,0.878277,0.268819,0.494290,0.641754,0.940597,0.836294
2641,0.673447,0.878434,0.268518,0.494329,0.642140,0.940804,0.835457
2642,0.673863,0.878592,0.268218,0.494367,0.642525,0.941010,0.834621
2643,0.674279,0.878749,0.267919,0.494406,0.642910,0.941216,0.833785
2644,0.674695,0.878906,0.267620,0.494444,0.643294,0.941422,0.832951
2645,0.675109,0.879063,0.267321,0.494482,0.643678,0.941627,0.832118
2646,0.674324,0.878840,0.268765,0.485987,0.643093,0.940883,0.849518
2647,0.674739,0.878997,0.268465,0.486025,0.643477,0.941089,0.848667
2648,0.675154,0.879154,0.268166,0.486063,0.643861,0.941295,0.847818
2649,0.675569,0.879310,0.267867,0.486102,0.644244,0.941500,0.846969
2650,0.675983,0.879466,0.267568,0.486140,0.644627,0.941706,0.846121
2651,0.676396,0.879622,0.267270,0.486179,0.645009,0.941911,0.845274
2652,0.676809,0.879778,0.266972,0.486217,0.645391,0.942116,0.844428
2653,0.677222,0.879933,0.266674,0.486256,0.645773,0.942320,0.843583
2654,0.676490,0.879767,0.266638,0.486018,0.645401,0.941576,0.843751
2655,0.676903,0.879923,0.266341,0.486057,0.645782,0.941781,0.842907
2656,0.677315,0.880078,0.266044,0.486095,0.646163,0.941986,0.842063
2657,0.676529,0.879855,0.267489,0.477883,0.645576,0.941242,0.859439
2658,0.676942,0.880011,0.267191,0.477921,0.645957,0.941447,0.858578
2659,0.677354,0.880166,0.266893,0.477960,0.646337,0.941652,0.857718
2660,0.677766,0.880321,0.266596,0.477998,0.646718,0.941857,0.856859
2661,0.678178,0.880475,0.266299,0.478037,0.647097,0.942062,0.856001
2662,0.677391,0.880253,0.267743,0.470127,0.646509,0.941318,0.873355
2663,0.676605,0.880030,0.269186,0.462534,0.645922,0.940575,0.890688
2664,0.677017,0.880185,0.268886,0.462572,0.646302,0.940781,0.889794
2665,0.677430,0.880340,0.268587,0.462610,0.646683,0.940987,0.888901
2666,0.677842,0.880494,0.268289,0.462649,0.647062,0.941193,0.888009
2667,0.678254,0.880649,0.267990,0.462687,0.647441,0.941398,0.887118
2668,0.678665,0.880803,0.267692,0.462725,0.647820,0.941603,0.886228
2669,0.677878,0.880580,0.269134,0.455393,0.647232,0.940860,0.903541
2670,0.678289,0.880735,0.268835,0.455431,0.647611,0.941066,0.902633
2671,0.678700,0.880889,0.268537,0.455469,0.647989,0.941272,0.901727
2672,0.679111,0.881043,0.268238,0.455508,0.648367,0.941477,0.900821
2673,0.679521,0.881196,0.267940,0.455546,0.648745,0.941682,0.899917
2674,0.679931,0.881350,0.267643,0.455584,0.649122,0.941887,0.899014
2675,0.680341,0.881503,0.267346,0.455622,0.649499,0.942091,0.898111
2676,0.679607,0.881337,0.267310,0.455436,0.649124,0.941348,0.898221
2677,0.680017,0.881490,0.267013,0.455475,0.649500,0.941553,0.897319
2678,0.680426,0.881643,0.266717,0.455513,0.649877,0.941758,0.896419
2679,0.679693,0.881477,0.266682,0.455327,0.649501,0.941015,0.896530
2680,0.678961,0.881311,0.266646,0.455141,0.649126,0.940273,0.896641
2681,0.679371,0.881465,0.266351,0.455179,0.649503,0.940480,0.895742
2682,0.679781,0.881618,0.266055,0.455218,0.649879,0.940686,0.894844
2683,0.680191,0.881771,0.265761,0.455256,0.650255,0.940891,0.893947
2684,0.680600,0.881923,0.265466,0.455295,0.650630,0.941097,0.893050
2685,0.681009,0.882076,0.265172,0.455333,0.651005,0.941302,0.892155
2686,0.681417,0.882228,0.264878,0.455372,0.651379,0.941507,0.891261
2687,0.681825,0.882380,0.264584,0.455410,0.651753,0.941712,0.890368
2688,0.682232,0.882532,0.264291,0.455449,0.652127,0.941916,0.889476
2689,0.682639,0.882683,0.263999,0.455488,0.652500,0.942121,0.888585
2690,0.683046,0.882834,0.263706,0.455526,0.652873,0.942325,0.887694
2691,0.683452,0.882985,0.263414,0.455565,0.653245,0.942528,0.886805
2692,0.683858,0.883136,0.263123,0.455604,0.653617,0.942732,0.885917
2693,0.684263,0.883287,0.262832,0.455643,0.653989,0.942935,0.885030
2694,0.684668,0.883437,0.262541,0.455682,0.654360,0.943139,0.884144
2695,0.685073,0.883587,0.262250,0.455720,0.654730,0.943341,0.883259
2696,0.685477,0.883737,0.261960,0.455759,0.655101,0.943544,0.882375
2697,0.685880,0.883886,0.261671,0.455798,0.655470,0.943747,0.881492
2698,0.686284,0.884036,0.261381,0.455837,0.655840,0.943949,0.880610
2699,0.686686,0.884185,0.261092,0.455876,0.656209,0.944151,0.879729
2700,0.685948,0.884019,0.261064,0.455686,0.655827,0.943407,0.879858
2701,0.686351,0.884168,0.260775,0.455725,0.656196,0.943609,0.878978
2702,0.686754,0.884317,0.260487,0.455764,0.656564,0.943811,0.878099
2703,0.687156,0.884466,0.260199,0.455804,0.656932,0.944014,0.877221
2704,0.687558,0.884614,0.259912,0.455843,0.657300,0.944215,0.876344
2705,0.687960,0.884762,0.259625,0.455882,0.657667,0.944417,0.875468
2706,0.688361,0.884910,0.259338,0.455921,0.658034,0.944618,0.874593
2707,0.688761,0.885058,0.259052,0.455960,0.658400,0.944819,0.873719
2708,0.687967,0.884835,0.260499,0.448684,0.657802,0.944075,0.890996
2709,0.688368,0.884983,0.260211,0.448723,0.658169,0.944277,0.890104
2710,0.687628,0.884817,0.260184,0.448544,0.657785,0.943533,0.890222
2711,0.686890,0.884651,0.260157,0.448366,0.657402,0.942790,0.890339
2712,0.687292,0.884800,0.259870,0.448405,0.657769,0.942993,0.889449
2713,0.687694,0.884948,0.259584,0.448444,0.658135,0.943196,0.888559
2714,0.688095,0.885096,0.259297,0.448483,0.658501,0.943399,0.887671
2715,0.688496,0.885243,0.259012,0.448522,0.658867,0.943601,0.886783
2716,0.688897,0.885391,0.258726,0.448561,0.659232,0.943803,0.885897
2717,0.689297,0.885538,0.258441,0.448601,0.659597,0.944005,0.885011
2718,0.689697,0.885685,0.258156,0.448640,0.659962,0.944207,0.884127
2719,0.690096,0.885832,0.257872,0.448679,0.660326,0.944408,0.883243
2720,0.690495,0.885978,0.257588,0.448719,0.660689,0.944609,0.882361
2721,0.689699,0.885755,0.259035,0.441665,0.660089,0.943866,0.899612
2722,0.690099,0.885902,0.258750,0.441704,0.660453,0.944067,0.898712
2723,0.690497,0.886048,0.258465,0.441744,0.660816,0.944269,0.897813
2724,0.690896,0.886194,0.258181,0.441783,0.661179,0.944470,0.896915
2725,0.691294,0.886340,0.257897,0.441822,0.661542,0.944671,0.896019
2726,0.691692,0.886486,0.257613,0.441861,0.661904,0.944872,0.895123
2727,0.692089,0.886632,0.257329,0.441901,0.662266,0.945073,0.894228
2728,0.691347,0.886466,0.257306,0.441731,0.661878,0.944329,0.894341
2729,0.690606,0.886299,0.257283,0.441561,0.661491,0.943586,0.894454
2730,0.689866,0.886133,0.257259,0.441392,0.661104,0.942844,0.894567
2731,0.690265,0.886279,0.256977,0.441431,0.661467,0.943047,0.893673
2732,0.690664,0.886425,0.256694,0.441471,0.661829,0.943250,0.892781
2733,0.691062,0.886571,0.256412,0.441510,0.662190,0.943452,0.891889
2734,0.691460,0.886717,0.256130,0.441550,0.662552,0.943654,0.890998
2735,0.691858,0.886862,0.255849,0.441589,0.662912,0.943856,0.890108
2736,0.692255,0.887007,0.255568,0.441629,0.663273,0.944057,0.889219
2737,0.692651,0.887152,0.255287,0.441668,0.663633,0.944258,0.888331
2738,0.693048,0.887297,0.255007,0.441708,0.663993,0.944460,0.887445
2739,0.693443,0.887441,0.254727,0.441747,0.664352,0.944660,0.886559
2740,0.693839,0.887585,0.254447,0.441787,0.664710,0.944861,0.885674
2741,0.694234,0.887729,0.254168,0.441827,0.665069,0.945061,0.884790
2742,0.694628,0.887873,0.253889,0.441866,0.665427,0.945262,0.883907
2743,0.695023,0.888016,0.253611,0.441906,0.665784,0.945462,0.883026
2744,0.695416,0.888160,0.253332,0.441946,0.666142,0.945661,0.882145
2745,0.694672,0.887993,0.253314,0.441774,0.665750,0.944918,0.882271
2746,0.695066,0.888137,0.253036,0.441814,0.666107,0.945118,0.881391
2747,0.695460,0.888280,0.252759,0.441853,0.666464,0.945318,0.880512
2748,0.695854,0.888423,0.252482,0.441893,0.666820,0.945518,0.879634
2749,0.696246,0.888566,0.252205,0.441933,0.667176,0.945718,0.878758
2750,0.696639,0.888708,0.251928,0.441973,0.667532,0.945917,0.877882
2751,0.697031,0.888850,0.251652,0.442013,0.667887,0.946116,0.877007
2752,0.697423,0.888992,0.251377,0.442053,0.668242,0.946315,0.876133
2753,0.696677,0.888826,0.251361,0.441880,0.667848,0.945571,0.876265
2754,0.697069,0.888968,0.251085,0.441920,0.668203,0.945771,0.875392
2755,0.697461,0.889110,0.250810,0.441960,0.668557,0.945970,0.874520
2756,0.697852,0.889252,0.250536,0.442000,0.668911,0.946169,0.873649
2757,0.698243,0.889393,0.250262,0.442040,0.669265,0.946368,0.872779
2758,0.698634,0.889535,0.249988,0.442081,0.669618,0.946566,0.871910
2759,0.699024,0.889676,0.249714,0.442121,0.669971,0.946765,0.871042
2760,0.699413,0.889816,0.249441,0.442161,0.670323,0.946963,0.870175
2761,0.699803,0.889957,0.249168,0.442201,0.670675,0.947161,0.869309
2762,0.700191,0.890097,0.248896,0.442242,0.671026,0.947358,0.868444
2763,0.700580,0.890238,0.248624,0.442282,0.671377,0.947556,0.867580
2764,0.700968,0.890378,0.248352,0.442322,0.671728,0.947753,0.866717
2765,0.701356,0.890517,0.248080,0.442363,0.672078,0.947950,0.865855
2766,0.701743,0.890657,0.247809,0.442403,0.672428,0.948147,0.864994
2767,0.702130,0.890796,0.247539,0.442444,0.672778,0.948343,0.864134
2768,0.702516,0.890935,0.247268,0.442484,0.673127,0.948540,0.863275
2769,0.702902,0.891074,0.246998,0.442525,0.673476,0.948736,0.862417
2770,0.702097,0.890852,0.248453,0.435463,0.672864,0.947990,0.879631
2771,0.702484,0.890991,0.248181,0.435504,0.673213,0.948187,0.878756
2772,0.701734,0.890824,0.248169,0.435339,0.672815,0.947442,0.878885
2773,0.702121,0.890963,0.247898,0.435380,0.673164,0.947640,0.878010
2774,0.702508,0.891102,0.247628,0.435420,0.673512,0.947837,0.877137
2775,0.702894,0.891241,0.247358,0.435460,0.673860,0.948033,0.876264
2776,0.703279,0.891379,0.247088,0.435501,0.674208,0.948230,0.875392
2777,0.703665,0.891518,0.246818,0.435541,0.674556,0.948426,0.874522
2778,0.704050,0.891656,0.246549,0.435582,0.674903,0.948622,0.873652
2779,0.704434,0.891794,0.246281,0.435622,0.675249,0.948818,0.872783
2780,0.704818,0.891931,0.246012,0.435663,0.675595,0.949014,0.871916
2781,0.705202,0.892069,0.245744,0.435704,0.675941,0.949209,0.871049
2782,0.705585,0.892206,0.245476,0.435744,0.676287,0.949404,0.870183
2783,0.705968,0.892343,0.245209,0.435785,0.676632,0.949599,0.869318
2784,0.706350,0.892480,0.244942,0.435826,0.676976,0.949794,0.868455
2785,0.706732,0.892616,0.244675,0.435867,0.677320,0.949989,0.867592
2786,0.707114,0.892753,0.244408,0.435907,0.677664,0.950183,0.866730
2787,0.707495,0.892889,0.244142,0.435948,0.678008,0.950377,0.865869
2788,0.707876,0.893025,0.243877,0.435989,0.678351,0.950571,0.865009
2789,0.708257,0.893161,0.243611,0.436030,0.678694,0.950765,0.864150
2790,0.708637,0.893296,0.243346,0.436071,0.679036,0.950958,0.863292
2791,0.709017,0.893431,0.243081,0.436112,0.679378,0.951151,0.862435
2792,0.709396,0.893566,0.242817,0.436153,0.679719,0.951344,0.861579
2793,0.709775,0.893701,0.242553,0.436194,0.680060,0.951537,0.860724
2794,0.710154,0.893836,0.242289,0.436235,0.680401,0.951730,0.859870
2795,0.710532,0.893971,0.242026,0.436276,0.680742,0.951922,0.859017
2796,0.710909,0.894105,0.241763,0.436317,0.681081,0.952114,0.858165
2797,0.711287,0.894239,0.241500,0.436358,0.681421,0.952306,0.857314
2798,0.710530,0.894073,0.241496,0.436189,0.681015,0.951558,0.857466
2799,0.710908,0.894207,0.241233,0.436230,0.681355,0.951751,0.856616
2800,0.711285,0.894341,0.240971,0.436272,0.681694,0.951943,0.855766
2801,0.711662,0.894475,0.240710,0.436313,0.682033,0.952135,0.854918
2802,0.712039,0.894608,0.240448,0.436354,0.682371,0.952327,0.854070
2803,0.712415,0.894742,0.240187,0.436396,0.682709,0.952519,0.853224
2804,0.712791,0.894875,0.239926,0.436437,0.683047,0.952710,0.852378
2805,0.713166,0.895008,0.239666,0.436478,0.683384,0.952901,0.851534
2806,0.713541,0.895140,0.239406,0.436520,0.683721,0.953092,0.850690
2807,0.713916,0.895273,0.239146,0.436561,0.684058,0.953283,0.849847
2808,0.714290,0.895405,0.238887,0.436603,0.684394,0.953474,0.849006
2809,0.714664,0.895537,0.238628,0.436644,0.684730,0.953664,0.848165
2810,0.715038,0.895669,0.238369,0.436686,0.685065,0.953854,0.847325
2811,0.715411,0.895801,0.238111,0.436728,0.685400,0.954044,0.846486
2812,0.715784,0.895933,0.237852,0.436769,0.685735,0.954234,0.845648
2813,0.716156,0.896064,0.237595,0.436811,0.686069,0.954423,0.844811
2814,0.715395,0.895898,0.237595,0.436639,0.685659,0.953674,0.844976
2815,0.714580,0.895676,0.239056,0.429579,0.685036,0.952925,0.862159
2816,0.714954,0.895808,0.238797,0.429620,0.685371,0.953116,0.861305
2817,0.714195,0.895641,0.238796,0.429460,0.684961,0.952368,0.861452
2818,0.714569,0.895773,0.238538,0.429502,0.685296,0.952560,0.860599
2819,0.714942,0.895905,0.238280,0.429543,0.685631,0.952751,0.859746
2820,0.715316,0.896036,0.238022,0.429585,0.685965,0.952942,0.858895
2821,0.715689,0.896168,0.237764,0.429626,0.686299,0.953133,0.858044
2822,0.716061,0.896299,0.237507,0.429668,0.686632,0.953323,0.857194
2823,0.716433,0.896430,0.237250,0.429710,0.686965,0.953514,0.856345
